94.00,26,23.763834,37.969547,138.567643,5.893475,61.86990235899847,30.934952
95.00,26,23.763877,37.969506,138.567643,5.893475,65.96185117413224,32.980927
96.00,26,23.763920,37.969465,138.567643,5.893475,59.31738638548026,29.658693
97.00,26,23.763963,37.969424,138.567643,5.893475,45.4344219975673,22.71721
98.00,26,23.764006,37.969384,138.567643,5.893475,88.42378886838759,44.211895
99.00,26,23.764048,37.969343,138.567643,5.893475,56.679890138245554,28.339945
100.00,26,23.764091,37.969302,138.567643,5.893475,34.31370743704572,17.156855
101.00,26,23.764134,37.969261,138.567643,5.893475,47.16517924798214,23.58259
102.00,26,23.764177,37.969220,138.567643,5.893475,48.13090443064064,24.065453
103.00,26,23.764220,37.969180,138.567643,5.893475,43.47649009521099,21.738245
104.00,26,23.764263,37.969139,138.567643,5.893475,76.58310786517605,38.291553
105.00,26,23.764306,37.969098,138.567643,5.893475,67.08630501864788,33.54315
106.00,26,23.764348,37.969057,138.567643,5.893475,99.64213906949237,49.821068
107.00,26,23.764391,37.969016,138.567643,5.893475,32.16335056752962,16.081675
108.00,26,23.764434,37.968975,138.567643,5.893475,63.549150212143445,31.774574
109.00,26,23.764477,37.968935,138.567643,5.893475,28.189899833968344,14.09495
110.00,26,23.764520,37.968894,138.104092,5.893475,70.00907189387813,35.004536
111.00,26,23.764564,37.968854,137.693011,5.893475,49.23476709619261,24.617384
112.00,26,23.764607,37.968813,137.693011,5.893475,30.254316373941336,15.127158
113.00,26,23.764651,37.968773,137.693011,5.893475,62.13520966541769,31.067604
114.00,26,23.764695,37.968733,137.693011,5.893475,72.51670292344991,36.25835
115.00,26,23.764738,37.968693,137.693011,5.893475,54.257186447849946,27.128593
116.00,26,23.764782,37.968652,137.693011,5.893475,48.51142163607189,24.25571
117.00,26,23.764826,37.968612,137.693011,5.893475,92.17699171785873,46.088497
118.00,26,23.764870,37.968572,136.689462,5.893475,25.60130737838066,12.800653
119.00,26,23.764917,37.968535,133.464413,5.893475,63.342513204867394,31.671257
120.00,26,23.764965,37.968497,133.464413,5.893475,83.11989368522082,41.559948
121.00,26,23.765012,37.968459,133.464413,5.893475,26.321828389553403,13.160914
122.00,26,23.765059,37.968422,133.464413,5.893475,62.25404622810069,31.127024
123.00,26,23.765108,37.968385,130.983241,5.893475,86.13565706908145,43.06783
124.00,26,23.765158,37.968350,130.726851,5.893475,67.13500797002858,33.567505
125.00,26,23.765207,37.968314,130.726851,5.893475,51.61894658674571,25.809473
126.00,26,23.765257,37.968278,130.726851,5.893475,70.33695679053278,35.16848
127.00,26,23.765307,37.968243,129.040255,5.893475,46.445953793716406,23.222977
128.00,26,23.765359,37.968209,127.780715,5.893475,56.07734168954471,28.038671
129.00,26,23.765411,37.968176,127.780715,5.893475,23.479075980361102,11.739538
130.00,26,23.765463,37.968142,127.506473,5.893475,47.61982885558395,23.809914
131.00,26,23.765518,37.968112,122.984432,5.893475,30.427622613255636,15.213811
132.00,26,23.765573,37.968082,122.984432,5.893475,24.778526761603416,12.389263
133.00,26,23.765628,37.968051,122.984432,5.893475,92.65850957511581,46.329254
134.00,26,23.765683,37.968021,122.984432,5.893475,62.94668831562579,31.473345
135.00,26,23.765740,37.967993,119.908604,5.893475,20.379720926071357,10.18986
136.00,26,23.765798,37.967967,117.778646,5.893475,33.93622216140987,16.968111
137.00,26,23.765857,37.967941,117.778646,5.893475,63.35495032156211,31.677475
138.00,26,23.765916,37.967916,115.385378,5.893475,60.7711983151951,30.3856
139.00,26,23.765977,37.967895,111.948699,5.893475,30.00247556123951,15.001238
140.00,26,23.766039,37.967874,111.948699,5.893475,87.19882438715312,43.59941
141.00,26,23.766100,37.967853,111.948699,5.834985,84.98120623723753,42.490604
142.00,26,23.766150,37.967835,111.948699,4.834985,46.21122572617317,23.105614
143.00,26,23.766190,37.967821,111.948699,3.834985,64.98857204551794,32.494286
144.00,26,23.766220,37.967811,111.948699,2.834985,78.30323427848434,39.15162
145.00,26,23.766260,37.967798,111.614962,3.834985,80.26965659979888,40.134827
146.00,26,23.766311,37.967781,110.379664,4.834985,71.38689420889247,35.693447
147.00,26,23.766372,37.967762,109.603232,5.834985,88.21656116682325,44.10828
148.00,26,23.766435,37.967744,108.664020,5.893475,94.76468285747337,47.382343
149.00,26,23.766498,37.967725,108.806336,5.893475,87.6382755601612,43.819138
150.00,26,23.766561,37.967708,106.747801,5.893475,37.24708887852803,18.623545
151.00,26,23.766626,37.967694,103.419062,5.893475,46.75081791856856,23.375408
152.00,26,23.766691,37.967680,103.419062,5.893475,33.49906421423462,16.749533
153.00,26,23.766756,37.967668,100.725629,5.893475,36.61974053390567,18.30987
154.00,26,23.766822,37.967658,99.683803,5.893475,87.98572413134987,43.992863
155.00,26,23.766888,37.967647,99.683803,5.893475,32.18072588393352,16.090363
156.00,26,23.766954,37.967639,97.479587,5.893475,76.65477054548816,38.327385
157.00,26,23.767020,37.967630,97.338606,5.893475,39.86372844013141,19.931864
158.00,26,23.767086,37.967622,97.172333,5.893475,84.01874350091589,42.009373
159.00,26,23.767153,37.967615,95.726177,5.893475,95.05386949687697,47.526936
160.00,26,23.767219,37.967608,95.726177,5.893475,55.66099276715187,27.830496
161.00,26,23.767286,37.967602,95.726177,5.893475,92.65056090211249,46.32528
162.00,26,23.767352,37.967595,95.001935,5.893475,46.05264633105944,23.026323
163.00,26,23.767419,37.967590,94.034197,5.893475,92.97897052768019,46.489487
164.00,26,23.767486,37.967585,94.034197,5.893475,22.874938486996427,11.4374695
165.00,26,23.767552,37.967579,94.034197,5.893475,97.24973252977571,48.624866
166.00,26,23.767619,37.967574,94.034197,5.893475,43.41981912489585,21.70991
167.00,26,23.767686,37.967569,94.034197,5.893475,38.1840552444837,19.092028
168.00,26,23.767753,37.967563,94.034197,5.893475,38.9115832960872,19.455791
169.00,26,23.767819,37.967558,94.034197,5.893475,90.57484126170603,45.287422
170.00,26,23.767886,37.967553,94.034197,5.893475,61.65073155655024,30.825365
171.00,26,23.767953,37.967547,94.034197,5.893475,37.272652271451065,18.636326
172.00,26,23.768019,37.967542,94.034197,5.893475,64.88130073842811,32.44065
173.00,26,23.768086,37.967537,94.034197,5.893475,90.30894629088677,45.154472
174.00,26,23.768153,37.967532,94.034197,5.893475,95.63660058429016,47.818302
175.00,26,23.768220,37.967526,94.371489,5.893475,43.724107276239245,21.862053
176.00,26,23.768286,37.967520,95.021186,5.893475,21.200782200250266,10.600391
177.00,26,23.768353,37.967514,95.021795,5.893475,66.66286066347165,33.33143
178.00,26,23.768419,37.967507,95.021795,5.893475,28.782716252639155,14.391358
179.00,26,23.768486,37.967501,95.021795,5.893475,31.16517238143958,15.582586
180.00,26,23.768552,37.967495,95.021795,5.893475,22.968261983606965,11.484131
181.00,26,23.768619,37.967489,95.021795,5.893475,43.10669962576989,21.55335
182.00,26,23.768686,37.967483,95.046953,5.893475,60.90717388270775,30.453587
183.00,26,23.768752,37.967476,95.023134,5.893475,92.17644503065222,46.088223
184.00,26,23.768819,37.967470,95.023134,5.893475,56.64408649245038,28.322042
185.00,26,23.768885,37.967464,95.023134,5.893475,94.22140694492691,47.110703
186.00,26,23.768952,37.967458,95.023134,5.893475,51.336301916312834,25.668152
187.00,26,23.769019,37.967451,95.023134,5.893475,26.79019987551085,13.3951
188.00,26,23.769085,37.967445,95.023134,5.893475,50.87840507411156,25.439203
189.00,26,23.769152,37.967439,94.796583,5.893475,45.578662151202984,22.789331
190.00,26,23.769218,37.967434,93.729517,5.893475,32.50330546907796,16.251654
191.00,26,23.769285,37.967429,93.729517,5.893475,94.33127217429137,47.165638
192.00,26,23.769352,37.967424,93.729517,5.893475,24.879963371913973,12.439981
193.00,26,23.769419,37.967419,93.729517,5.893475,95.5281320080485,47.764065
194.00,26,23.769485,37.967414,93.729517,5.893475,40.0472298558458,20.023615
195.00,26,23.769552,37.967409,93.729517,5.893475,85.05292792004818,42.526463
196.00,26,23.769619,37.967404,94.079137,5.893475,90.71397125141684,45.356987
197.00,26,23.769686,37.967398,94.438598,5.893475,93.63593109396174,46.817966
198.00,26,23.769752,37.967392,94.438598,5.893475,31.482582408723125,15.741291
199.00,26,23.769819,37.967387,94.438598,5.893475,22.303913774728002,11.151957
200.00,26,23.769886,37.967381,94.438598,5.893475,52.38931838081583,26.194658
201.00,26,23.769952,37.967375,94.438598,5.893475,73.19286269362658,36.59643
202.00,26,23.770019,37.967370,94.438598,5.893475,91.02066467920325,45.510334
203.00,26,23.770086,37.967364,94.438598,5.893475,98.42927189581701,49.214638
204.00,26,23.770151,37.967354,98.833083,5.893475,57.84608240676461,28.92304
205.00,26,23.770217,37.967345,98.833083,5.893475,88.37779701303057,44.1889
206.00,26,23.770283,37.967335,98.833083,5.893475,74.55993474141661,37.27997
207.00,26,23.770349,37.967325,98.833083,5.893475,70.92081892748438,35.46041
208.00,26,23.770415,37.967316,98.833083,5.893475,67.8997471121099,33.949875
209.00,26,23.770481,37.967306,99.204320,5.893475,30.165864877068234,15.082932
210.00,26,23.770546,37.967292,103.085584,5.893475,26.91482815187721,13.457414
211.00,26,23.770611,37.967279,103.085584,5.893475,84.96772581132107,42.483864
212.00,26,23.770675,37.967265,103.085584,5.893475,21.830764580128253,10.915382
213.00,26,23.770740,37.967251,103.085584,5.893475,85.14067352898677,42.570335
214.00,26,23.770805,37.967238,103.273973,5.893475,37.720220652478616,18.860111
215.00,26,23.770870,37.967223,103.937373,5.893475,81.36564224953072,40.68282
216.00,26,23.770934,37.967209,103.937373,5.893475,56.45324873229018,28.226624
217.00,26,23.770999,37.967195,103.937373,5.893475,65.93060969460637,32.965305
218.00,26,23.771063,37.967181,103.937373,5.893475,35.531488711130535,17.765745
219.00,26,23.771128,37.967166,103.937373,5.893475,40.12366386926226,20.061832
220.00,26,23.771192,37.967152,103.937373,5.893475,59.96856752970151,29.984283
221.00,26,23.771257,37.967138,103.937373,5.893475,47.57739830522088,23.7887
222.00,26,23.771322,37.967123,103.822812,5.893475,94.52543150473271,47.262714
223.00,26,23.771387,37.967110,102.707945,5.893475,53.027290818931355,26.513645
224.00,26,23.771451,37.967097,102.707945,5.893475,65.51816786986133,32.759083
225.00,26,23.771516,37.967084,102.707945,5.893475,51.50140383702255,25.750702
226.00,26,23.771581,37.967071,102.707945,5.893475,56.55290231666617,28.276451
227.00,26,23.771647,37.967058,101.329206,5.893475,43.88236512676233,21.941183
228.00,26,23.771712,37.967047,100.775350,5.893475,56.26867809854752,28.134338
229.00,26,23.771777,37.967035,100.775350,5.893475,28.977387507133013,14.488694
230.00,26,23.771843,37.967024,100.775350,5.893475,49.630061157377604,24.815031
231.00,26,23.771909,37.967014,99.325114,5.893475,37.04274024015217,18.52137
232.00,26,23.771975,37.967004,98.493688,5.893475,75.80825045607007,37.904125
233.00,26,23.772041,37.966996,96.810195,5.893475,90.78546915177706,45.392735
234.00,26,23.772107,37.966988,96.521212,5.893475,61.958150276824,30.979074
235.00,26,23.772174,37.966983,93.565550,5.893475,55.833077127499536,27.916538
236.00,26,23.772241,37.966979,93.251441,5.893475,56.542988571090575,28.271494
237.00,26,23.772308,37.966975,91.986942,5.893475,56.439240817140636,28.21962
238.00,26,23.772375,37.966972,91.411129,5.893475,62.476433872072725,31.238216
239.00,26,23.772442,37.966969,91.309114,5.893475,94.49452754054664,47.247265
240.00,26,23.772509,37.966969,88.829154,5.893475,82.20857237062374,41.104286
241.00,26,23.772576,37.966968,88.829154,5.893475,62.89123289718374,31.445616
242.00,26,23.772643,37.966968,88.829154,5.893475,76.44021246251259,38.220108
243.00,26,23.772710,37.966971,84.668097,5.893475,81.3693487306109,40.684673
244.00,26,23.772776,37.966976,82.362964,5.893475,88.84968711576502,44.424843
245.00,26,23.772843,37.966982,82.362964,5.893475,34.25679557822701,17.128397
246.00,26,23.772910,37.966987,82.177570,5.893475,86.34371483542948,43.171856
247.00,26,23.772976,37.966995,79.748801,5.893475,99.52985651163752,49.764927
248.00,26,23.773042,37.967003,79.748801,5.893475,28.827146715215328,14.413573
249.00,26,23.773108,37.967011,79.748801,5.893475,21.206322699939477,10.603162
250.00,26,23.773175,37.967019,79.546009,5.893475,89.13979707980025,44.569897
251.00,26,23.773241,37.967027,79.230807,5.893475,79.08573640618543,39.54287
252.00,26,23.773307,37.967036,79.230807,5.893475,25.279186941883275,12.639593
253.00,26,23.773373,37.967044,79.230807,5.893475,53.64081364592644,26.820406
254.00,26,23.773440,37.967053,78.745602,5.893475,74.16008336562373,37.08004
255.00,26,23.773506,37.967062,78.246507,5.893475,98.39688228427926,49.19844
256.00,26,23.773572,37.967071,78.246507,5.893475,46.53402960053323,23.267015
257.00,26,23.773638,37.967080,78.246507,5.893475,51.171426745741215,25.585712
258.00,26,23.773704,37.967090,78.246507,5.893475,92.93256485539453,46.46628
259.00,26,23.773770,37.967096,81.639112,5.893475,89.90425142369143,44.952126
260.00,26,23.773837,37.967102,81.639112,5.893475,23.888351213700787,11.944176
261.00,26,23.773903,37.967109,81.639112,5.893475,57.583204639017495,28.791603
262.00,26,23.773970,37.967115,81.639112,5.893475,64.14147124741655,32.070736
263.00,26,23.774036,37.967121,81.639112,5.893475,91.71390775209821,45.856953
264.00,26,23.774103,37.967127,81.639112,5.893475,56.80503638368188,28.402517
265.00,26,23.774170,37.967133,81.468928,5.893475,93.19755015279662,46.598774
266.00,26,23.774236,37.967141,79.580053,5.893475,66.83661300482167,33.41831
267.00,26,23.774302,37.967149,79.580053,5.893475,51.44375482076095,25.721878
268.00,26,23.774369,37.967157,80.116268,5.893475,73.58853023977716,36.794266
269.00,26,23.774430,37.967163,81.863111,5.467429,85.27911904301499,42.63956
270.00,26,23.774481,37.967167,81.863111,4.467429,99.24373063308829,49.621864
271.00,26,23.774520,37.967170,82.763573,3.467429,53.87003390559494,26.935017
272.00,26,23.774548,37.967171,84.231620,2.467429,80.51834938215481,40.259174
273.00,26,23.774588,37.967173,84.844795,3.467429,45.266507506971514,22.633253
274.00,26,23.774638,37.967173,88.371792,4.467429,93.82037911305156,46.91019
