63.00,27,23.772039,37.967092,276.072456,5.893475,44.8126669596681,22.406334
64.00,27,23.771972,37.967100,276.788055,5.893475,30.190505245459814,15.095253
65.00,27,23.771906,37.967109,277.963524,5.893475,63.21137210276718,31.605686
66.00,27,23.771841,37.967119,279.419438,5.893475,23.5748965030333,11.787448
67.00,27,23.771775,37.967131,280.885527,5.893475,66.58602502084018,33.29301
68.00,27,23.771710,37.967142,280.885527,5.893475,94.84456394912132,47.422283
69.00,27,23.771644,37.967154,280.885527,5.893475,26.542896643361075,13.271448
70.00,27,23.771579,37.967167,283.003152,5.893475,20.524244201193575,10.262122
71.00,27,23.771515,37.967181,284.097991,5.893475,85.30708563718683,42.65354
72.00,27,23.771450,37.967196,284.097991,5.893475,51.7950801038352,25.89754
73.00,27,23.771386,37.967210,284.097991,5.893475,32.898016996604596,16.449009
74.00,27,23.771321,37.967225,283.803424,5.893475,42.340116397504815,21.170057
75.00,27,23.771256,37.967238,283.401397,5.893475,94.5444364092209,47.272217
76.00,27,23.771192,37.967252,283.401397,5.893475,39.66133616806869,19.830667
77.00,27,23.771127,37.967266,283.401397,5.893475,69.65718710423639,34.828594
78.00,27,23.771062,37.967280,283.401397,5.893475,89.40608487043278,44.70304
79.00,27,23.770997,37.967294,283.401397,5.893475,97.94963466576465,48.97482
80.00,27,23.770933,37.967308,283.401397,5.893475,28.54034001793425,14.27017
81.00,27,23.770868,37.967321,283.401397,5.893475,90.71771646850515,45.35886
82.00,27,23.770803,37.967335,283.294971,5.893475,77.92367601890469,38.961838
83.00,27,23.770738,37.967349,283.056605,5.893475,37.49440181348612,18.7472
84.00,27,23.770674,37.967362,283.056605,5.893475,28.199530814159413,14.099766
85.00,27,23.770609,37.967376,283.056605,5.893475,44.157256693311744,22.078629
86.00,27,23.770544,37.967389,283.056605,5.893475,22.14912565027639,11.074563
87.00,27,23.770479,37.967402,282.086886,5.893475,81.29725590560415,40.64863
88.00,27,23.770413,37.967412,279.084101,5.893475,36.82663086222623,18.413315
89.00,27,23.770347,37.967422,279.084101,5.893475,28.45112219030655,14.225561
90.00,27,23.770281,37.967432,279.084101,5.893475,45.466247912247404,22.733124
91.00,27,23.770215,37.967442,279.084101,5.893475,34.55269197815815,17.276346
92.00,27,23.770150,37.967452,279.260913,5.893475,68.80855825876444,34.404278
93.00,27,23.770083,37.967460,277.273519,5.893475,66.02134040948397,33.01067
94.00,27,23.770017,37.967466,274.400264,5.893475,48.523899848574075,24.26195
95.00,27,23.769950,37.967472,274.400264,5.893475,64.17330244606376,32.08665
96.00,27,23.769883,37.967477,274.400264,5.893475,46.5671549702504,23.283577
97.00,27,23.769817,37.967483,274.400264,5.893475,76.40674833451203,38.203373
98.00,27,23.769750,37.967489,274.400264,5.893475,58.91784617848509,29.458923
99.00,27,23.769683,37.967494,274.400264,5.893475,77.51023070291845,38.755116
100.00,27,23.769617,37.967500,274.400264,5.893475,65.69426464025585,32.847134
101.00,27,23.769550,37.967506,274.400264,5.893475,64.73314800168004,32.366573
102.00,27,23.769483,37.967511,274.400264,5.893475,59.828606755881204,29.914303
103.00,27,23.769417,37.967517,274.400264,5.893475,49.54237678971236,24.771189
104.00,27,23.769350,37.967523,274.400264,5.893475,56.77413103116169,28.387066
105.00,27,23.769283,37.967528,274.400264,5.893475,50.093617869366305,25.046808
106.00,27,23.769217,37.967534,274.400264,5.893475,29.015476935056157,14.507738
107.00,27,23.769150,37.967539,274.400264,5.893475,39.70203868410533,19.851019
108.00,27,23.769083,37.967545,274.377051,5.893475,66.3814593512669,33.19073
109.00,27,23.769017,37.967551,274.377051,5.893475,32.63486615534917,16.317432
110.00,27,23.768950,37.967556,274.377051,5.893475,64.59171255543038,32.295856
111.00,27,23.768883,37.967562,274.377051,5.893475,43.98799706547432,21.994
112.00,27,23.768817,37.967568,274.377051,5.893475,96.07425231187223,48.037125
113.00,27,23.768750,37.967573,274.377051,5.893475,62.470638962888415,31.23532
114.00,27,23.768683,37.967579,274.377051,5.893475,28.50736273463225,14.253681
115.00,27,23.768617,37.967584,274.377051,5.893475,64.19645751965821,32.09823
116.00,27,23.768550,37.967590,274.377051,5.893475,32.778234453451944,16.389116
117.00,27,23.768483,37.967596,274.377051,5.893475,86.27843361820601,43.139217
118.00,27,23.768417,37.967601,274.377051,5.893475,75.83255855850227,37.91628
119.00,27,23.768350,37.967607,274.377051,5.893475,49.78049921054529,24.89025
120.00,27,23.768283,37.967613,274.377051,5.893475,34.09891180004662,17.049456
121.00,27,23.768217,37.967618,274.377051,5.893475,74.75776629409322,37.378883
122.00,27,23.768150,37.967624,274.710004,5.893475,29.474797077056994,14.737398
123.00,27,23.768083,37.967630,274.710004,5.893475,43.20176645109684,21.600883
124.00,27,23.768017,37.967636,274.710004,5.893475,78.19019471171478,39.095097
125.00,27,23.767950,37.967642,274.710004,5.893475,94.70093631454287,47.350468
126.00,27,23.767884,37.967648,274.710004,5.893475,66.10249673710946,33.051247
127.00,27,23.767817,37.967654,274.710004,5.893475,77.1465567329376,38.573277
128.00,27,23.767750,37.967660,274.710004,5.893475,99.96665168769522,49.983326
129.00,27,23.767684,37.967666,274.710004,5.893475,64.76662330574983,32.383312
130.00,27,23.767617,37.967671,274.710004,5.893475,30.94522162612483,15.47261
131.00,27,23.767550,37.967677,274.710004,5.893475,54.368873935785274,27.184437
132.00,27,23.767484,37.967683,274.710004,5.893475,44.08505845980081,22.04253
133.00,27,23.767417,37.967689,274.710004,5.893475,81.57973283865647,40.789867
134.00,27,23.767351,37.967695,274.710004,5.893475,91.09490155617053,45.54745
135.00,27,23.767284,37.967700,273.782398,5.893475,26.204982567112857,13.102491
136.00,27,23.767217,37.967705,273.462550,5.893475,57.26085114512716,28.630426
137.00,27,23.767150,37.967710,273.462550,5.893475,35.36040468499448,17.680202
138.00,27,23.767084,37.967715,273.487363,5.893475,22.664927480739053,11.332463
139.00,27,23.767017,37.967722,276.592873,5.893475,53.15446850594379,26.577234
140.00,27,23.766951,37.967730,276.592873,5.893475,77.2087657537819,38.60438
141.00,27,23.766885,37.967740,278.910261,5.893475,88.30581584839206,44.15291
142.00,27,23.766820,37.967753,283.435141,5.893475,30.24696550443095,15.123483
143.00,27,23.766756,37.967767,283.435141,5.893475,81.06865485029142,40.53433
144.00,27,23.766691,37.967781,283.590850,5.893475,78.93977405629157,39.469887
145.00,27,23.766626,37.967795,283.679042,5.893475,25.76293220062135,12.881466
146.00,27,23.766562,37.967810,284.616678,5.893475,21.30772962978223,10.653865
147.00,27,23.766506,37.967825,287.119453,5.194503,88.78340299563867,44.3917
148.00,27,23.766461,37.967837,287.119453,4.194503,97.16241747118102,48.581207
149.00,27,23.766426,37.967847,287.119453,3.194503,56.9947749891527,28.497387
150.00,27,23.766381,37.967859,287.149516,4.194503,21.252402923211463,10.626202
151.00,27,23.766326,37.967875,288.514891,5.194503,22.91039439269715,11.455197
152.00,27,23.766264,37.967897,292.572386,5.893475,81.30953698850558,40.65477
153.00,27,23.766203,37.967919,292.729025,5.893475,70.36675224277931,35.183376
154.00,27,23.766142,37.967941,292.717444,5.893475,62.80799605348177,31.403997
155.00,27,23.766081,37.967963,292.713463,5.893475,69.36208731705942,34.681046
156.00,27,23.766020,37.967984,292.713463,5.893475,44.34833238915205,22.174166
157.00,27,23.765959,37.968006,292.713463,5.893475,30.55185359889458,15.275927
158.00,27,23.765899,37.968030,294.770778,5.893475,99.49018253441437,49.74509
159.00,27,23.765842,37.968058,300.087376,5.893475,48.24485766762018,24.122429
160.00,27,23.765785,37.968086,300.087376,5.893475,98.10151978862596,49.05076
161.00,27,23.765729,37.968114,300.827610,5.893475,24.575962757989764,12.287981
162.00,27,23.765674,37.968145,303.702246,5.893475,32.986981462006206,16.49349
163.00,27,23.765619,37.968176,303.702246,5.893475,51.71454356206071,25.857271
164.00,27,23.765565,37.968206,303.702246,5.893475,28.25805532388156,14.129027
165.00,27,23.765510,37.968237,303.702246,5.893475,61.8265216853402,30.913261
166.00,27,23.765457,37.968270,306.492500,5.893475,81.5375666550351,40.768784
167.00,27,23.765405,37.968303,306.876070,5.893475,59.46828090755037,29.73414
168.00,27,23.765352,37.968336,306.876070,5.893475,74.49509860193774,37.24755
169.00,27,23.765302,37.968371,310.278291,5.893475,73.13590974008882,36.567955
170.00,27,23.765253,37.968407,311.719326,5.893475,94.76146680201592,47.380733
171.00,27,23.765205,37.968444,311.719326,5.893475,63.05412790420337,31.527063
172.00,27,23.765156,37.968480,311.719326,5.893475,31.68449669161398,15.842248
173.00,27,23.765108,37.968518,312.859293,5.893475,38.457951998118574,19.228975
174.00,27,23.765061,37.968556,314.400156,5.893475,65.45402137896406,32.72701
175.00,27,23.765015,37.968594,314.400156,5.893475,57.99954818551275,28.999775
176.00,27,23.764969,37.968632,314.400156,5.893475,29.39001225316212,14.695006
177.00,27,23.764923,37.968671,316.121004,5.893475,58.079244794760484,29.039623
178.00,27,23.764880,37.968712,318.577189,5.893475,43.90156440860103,21.950783
179.00,27,23.764838,37.968753,318.577189,5.893475,91.26097157168496,45.630486
180.00,27,23.764795,37.968794,318.577189,5.893475,35.3411687842996,17.670584
181.00,27,23.764752,37.968835,318.577189,5.893475,80.38241945690682,40.191208
182.00,27,23.764709,37.968876,318.577189,5.893475,96.4877065472441,48.243855
183.00,27,23.764666,37.968916,318.577189,5.893475,73.68945264873133,36.844727
184.00,27,23.764623,37.968957,318.577189,5.893475,98.02388801148695,49.011944
185.00,27,23.764581,37.968998,318.577189,5.893475,88.24245938468631,44.12123
186.00,27,23.764538,37.969039,318.577189,5.893475,22.33120383816606,11.165602
187.00,27,23.764495,37.969080,318.501984,5.893475,44.51405326267616,22.257027
188.00,27,23.764452,37.969120,318.372355,5.893475,21.79058216641272,10.895291
189.00,27,23.764409,37.969161,318.372355,5.893475,70.336919249136,35.16846
190.00,27,23.764366,37.969202,318.372355,5.893475,52.12966364562569,26.064833
191.00,27,23.764323,37.969242,318.372355,5.893475,63.28781044779741,31.643906
192.00,27,23.764280,37.969283,318.372355,5.893475,26.05799970683853,13.029
193.00,27,23.764237,37.969324,318.372355,5.893475,82.73832655511394,41.369164
194.00,27,23.764194,37.969365,318.372355,5.893475,96.59930050983633,48.299652
195.00,27,23.764151,37.969405,318.372355,5.893475,61.49095586015795,30.745478
196.00,27,23.764107,37.969446,318.372355,5.893475,31.37548786684099,15.687744
197.00,27,23.764064,37.969487,318.372355,5.893475,38.74049441955457,19.370247
198.00,27,23.764021,37.969527,318.372355,5.893475,67.12235634698663,33.561176
199.00,27,23.763978,37.969568,318.372355,5.893475,61.64081227221006,30.820406
200.00,27,23.763935,37.969609,318.372355,5.893475,46.737426869374914,23.368713
201.00,27,23.763892,37.969650,318.372355,5.893475,82.8054361466626,41.402718
202.00,27,23.763849,37.969690,318.372355,5.893475,47.10638650071033,23.553194
203.00,27,23.763806,37.969731,318.372355,5.893475,34.022052677069645,17.011026
204.00,27,23.763763,37.969772,318.372355,5.893475,65.14725289403921,32.573627
205.00,27,23.763720,37.969812,317.668887,5.893475,55.12303677920733,27.561518
206.00,27,23.763676,37.969852,317.191264,5.893475,25.700539604452537,12.85027
207.00,27,23.763631,37.969892,317.191264,5.893475,22.55654519140454,11.278273
208.00,27,23.763586,37.969931,315.635141,5.893475,63.93359378636686,31.966797
209.00,27,23.763538,37.969968,311.729019,5.893475,79.64920047741862,39.8246
210.00,27,23.763489,37.970004,311.729019,5.893475,20.866635607768792,10.433318
211.00,27,23.763440,37.970041,311.729019,5.893475,69.29701524184657,34.648506
212.00,27,23.763390,37.970076,309.729784,5.893475,43.67615764050879,21.83808
213.00,27,23.763337,37.970108,305.385662,5.893475,87.29222005243886,43.64611
214.00,27,23.763283,37.970140,305.385662,5.893475,55.65372094794493,27.82686
215.00,27,23.763230,37.970172,305.057018,5.893475,87.39341582997145,43.69671
216.00,27,23.763173,37.970201,301.439331,5.893475,80.22510592513001,40.112553
217.00,27,23.763117,37.970230,301.439331,5.893475,33.70544576157551,16.852722
218.00,27,23.763061,37.970259,301.439331,5.893475,22.876625672230894,11.438313
219.00,27,23.763005,37.970288,301.439331,5.893475,80.1123157113368,40.056156
220.00,27,23.762949,37.970317,301.439331,5.893475,90.3647375339313,45.18237
221.00,27,23.762893,37.970346,301.439331,5.893475,43.488817792621106,21.74441
222.00,27,23.762836,37.970374,300.068583,5.893475,54.828601697287205,27.4143
223.00,27,23.762779,37.970402,300.068583,5.893475,69.6530730641624,34.826538
224.00,27,23.762722,37.970430,300.068583,5.893475,33.919258686453084,16.95963
225.00,27,23.762665,37.970458,300.068583,5.893475,22.661041607975292,11.330521
226.00,27,23.762608,37.970486,300.629879,5.893475,77.48728623522162,38.743645
227.00,27,23.762552,37.970515,301.092558,5.893475,85.31262579991791,42.65631
228.00,27,23.762495,37.970543,301.092558,5.893475,87.56831971767468,43.78416
229.00,27,23.762439,37.970572,301.092558,5.893475,40.47216343694217,20.236082
230.00,27,23.762383,37.970601,301.092558,5.893475,56.67577081384427,28.337885
231.00,27,23.762326,37.970630,301.092558,5.893475,52.51121651184324,26.255608
232.00,27,23.762270,37.970658,301.092558,5.893475,48.766745184466686,24.383373
233.00,27,23.762214,37.970687,301.092558,5.893475,85.82605161795485,42.913025
234.00,27,23.762157,37.970716,301.092558,5.893475,32.14402847427628,16.072014
235.00,27,23.762101,37.970745,301.072793,5.893475,50.01047812487426,25.00524
236.00,27,23.762044,37.970773,300.004062,5.893475,80.88823354916775,40.44412
237.00,27,23.761987,37.970800,300.004062,5.893475,70.36562008287822,35.18281
238.00,27,23.761930,37.970828,300.004062,5.893475,79.90014149648805,39.95007
239.00,27,23.761873,37.970856,300.004062,5.893475,74.35315266901092,37.176575
240.00,27,23.761816,37.970884,300.004062,5.893475,56.26704140479621,28.13352
241.00,27,23.761759,37.970912,300.004062,5.893475,98.47326743008085,49.236633
242.00,27,23.761701,37.970940,300.004062,5.893475,55.11798835195073,27.558994
243.00,27,23.761644,37.970968,300.004062,5.893475,82.56855066869888,41.284275
244.00,27,23.761587,37.970996,300.004062,5.893475,33.02932268621011,16.514662
245.00,27,23.761530,37.971024,300.004062,5.893475,91.81849907456424,45.90925
246.00,27,23.761473,37.971052,300.004062,5.893475,87.13488909484387,43.567444
247.00,27,23.761416,37.971079,300.004062,5.893475,82.47700673240908,41.238503
248.00,27,23.761359,37.971107,299.640491,5.893475,44.89306727653592,22.446533
249.00,27,23.761302,37.971135,299.483854,5.893475,50.20802092859183,25.10401
250.00,27,23.761244,37.971162,299.483854,5.893475,36.49227140247075,18.246136
251.00,27,23.761187,37.971190,299.483854,5.893475,76.65259788934847,38.326298
252.00,27,23.761130,37.971217,299.483854,5.893475,77.7072593666095,38.85363
253.00,27,23.761072,37.971244,299.483854,5.893475,39.458130116732875,19.729065
254.00,27,23.761015,37.971272,299.483854,5.893475,86.2686992268098,43.13435
255.00,27,23.760957,37.971299,299.212842,5.893475,62.80113691597492,31.400568
256.00,27,23.760899,37.971326,298.342297,5.893475,34.36569582018886,17.182848
257.00,27,23.760841,37.971352,298.342297,5.893475,95.40340717436126,47.701702
258.00,27,23.760783,37.971379,298.342297,5.893475,46.14866067073877,23.074331
259.00,27,23.760725,37.971406,298.342297,5.893475,55.56283017421642,27.781416
260.00,27,23.760667,37.971432,298.342297,5.893475,55.01928798258321,27.509644
261.00,27,23.760609,37.971459,298.342297,5.893475,30.605870241648898,15.302935
262.00,27,23.760551,37.971485,298.342297,5.893475,80.77494153399473,40.38747
263.00,27,23.760493,37.971512,298.342297,5.893475,62.524202010550965,31.2621
264.00,27,23.760435,37.971538,298.342297,5.893475,90.01733227523768,45.008667
265.00,27,23.760377,37.971565,298.342297,5.893475,97.85404883223808,48.927025
266.00,27,23.760318,37.971590,296.632539,5.893475,91.03189453835917,45.515945
267.00,27,23.760257,37.971612,292.854021,5.893475,95.70178443349047,47.85089
268.00,27,23.760196,37.971634,292.854021,5.893475,60.78327056793841,30.391636
269.00,27,23.760135,37.971657,292.854021,5.893475,82.47300638791879,41.236504
