192.00,26,23.769352,37.967424,93.729517,5.893475,67.29268859566648,33.646343
193.00,26,23.769419,37.967419,93.729517,5.893475,53.97812923308145,26.989065
194.00,26,23.769485,37.967414,93.729517,5.893475,75.42076355628303,37.71038
195.00,26,23.769552,37.967409,93.729517,5.893475,22.20521863452238,11.10261
196.00,26,23.769619,37.967404,94.079137,5.893475,87.92759272838731,43.963795
197.00,26,23.769686,37.967398,94.438598,5.893475,54.133004248459834,27.066502
198.00,26,23.769752,37.967392,94.438598,5.893475,24.345862029081857,12.172931
199.00,26,23.769819,37.967387,94.438598,5.893475,26.374028884186977,13.187015
200.00,26,23.769886,37.967381,94.438598,5.893475,60.17351085270984,30.086756
201.00,26,23.769952,37.967375,94.438598,5.893475,58.78257279202278,29.391287
202.00,26,23.770019,37.967370,94.438598,5.893475,43.33079550923311,21.665398
203.00,26,23.770086,37.967364,94.438598,5.893475,88.59275915200845,44.29638
204.00,26,23.770151,37.967354,98.833083,5.893475,20.78111253560516,10.390556
205.00,26,23.770217,37.967345,98.833083,5.893475,20.159944285980473,10.079972
206.00,26,23.770283,37.967335,98.833083,5.893475,67.44101842980187,33.72051
207.00,26,23.770349,37.967325,98.833083,5.893475,35.927559833501576,17.96378
208.00,26,23.770415,37.967316,98.833083,5.893475,51.95261035280478,25.976305
209.00,26,23.770481,37.967306,99.204320,5.893475,89.80620439354942,44.903103
210.00,26,23.770546,37.967292,103.085584,5.893475,72.87109453927117,36.435547
211.00,26,23.770611,37.967279,103.085584,5.893475,34.91709912311667,17.45855
212.00,26,23.770675,37.967265,103.085584,5.893475,33.100824485041585,16.550413
213.00,26,23.770740,37.967251,103.085584,5.893475,38.89117347060715,19.445587
214.00,26,23.770805,37.967238,103.273973,5.893475,53.60302612921506,26.801514
215.00,26,23.770870,37.967223,103.937373,5.893475,60.07869805151018,30.039349
216.00,26,23.770934,37.967209,103.937373,5.893475,25.782948920794027,12.891475
217.00,26,23.770999,37.967195,103.937373,5.893475,41.323381421842285,20.66169
218.00,26,23.771063,37.967181,103.937373,5.893475,70.42237201625272,35.211185
219.00,26,23.771128,37.967166,103.937373,5.893475,30.091671678274537,15.0458355
220.00,26,23.771192,37.967152,103.937373,5.893475,27.368831336042767,13.684416
221.00,26,23.771257,37.967138,103.937373,5.893475,56.139151913690874,28.069576
222.00,26,23.771322,37.967123,103.822812,5.893475,86.21685965647347,43.10843
223.00,26,23.771387,37.967110,102.707945,5.893475,82.47057572129188,41.235287
224.00,26,23.771451,37.967097,102.707945,5.893475,29.431793824566064,14.715897
225.00,26,23.771516,37.967084,102.707945,5.893475,30.374490740645513,15.187245
226.00,26,23.771581,37.967071,102.707945,5.893475,21.938331919122696,10.969166
227.00,26,23.771647,37.967058,101.329206,5.893475,91.01052799812459,45.505264
228.00,26,23.771712,37.967047,100.775350,5.893475,53.31733242720219,26.658667
229.00,26,23.771777,37.967035,100.775350,5.893475,30.29187591817094,15.145938
230.00,26,23.771843,37.967024,100.775350,5.893475,99.019870733349,49.509933
231.00,26,23.771909,37.967014,99.325114,5.893475,65.1172671691142,32.55863
232.00,26,23.771975,37.967004,98.493688,5.893475,25.10024183020122,12.550121
233.00,26,23.772041,37.966996,96.810195,5.893475,51.86321576640637,25.931608
234.00,26,23.772107,37.966988,96.521212,5.893475,77.90481066156399,38.952404
235.00,26,23.772174,37.966983,93.565550,5.893475,68.27066323573219,34.13533
236.00,26,23.772241,37.966979,93.251441,5.893475,56.600196984897465,28.300098
237.00,26,23.772308,37.966975,91.986942,5.893475,76.27122642976403,38.135612
238.00,26,23.772375,37.966972,91.411129,5.893475,33.13742314550745,16.568712
239.00,26,23.772442,37.966969,91.309114,5.893475,50.99271923020237,25.496359
240.00,26,23.772509,37.966969,88.829154,5.893475,38.30865547840335,19.154327
241.00,26,23.772576,37.966968,88.829154,5.893475,29.234296125925773,14.617148
242.00,26,23.772643,37.966968,88.829154,5.893475,65.50632121307136,32.753162
243.00,26,23.772710,37.966971,84.668097,5.893475,44.61559536022635,22.307798
244.00,26,23.772776,37.966976,82.362964,5.893475,69.83366729233217,34.916832
245.00,26,23.772843,37.966982,82.362964,5.893475,88.85430559690445,44.427155
246.00,26,23.772910,37.966987,82.177570,5.893475,88.42081185365204,44.210407
247.00,26,23.772976,37.966995,79.748801,5.893475,26.75912354329568,13.379561
248.00,26,23.773042,37.967003,79.748801,5.893475,53.86475832117386,26.932379
249.00,26,23.773108,37.967011,79.748801,5.893475,86.96286822059707,43.481434
250.00,26,23.773175,37.967019,79.546009,5.893475,67.961953138139,33.980976
251.00,26,23.773241,37.967027,79.230807,5.893475,31.327820743794554,15.66391
252.00,26,23.773307,37.967036,79.230807,5.893475,97.72087342958866,48.860435
253.00,26,23.773373,37.967044,79.230807,5.893475,83.32530798375598,41.662655
254.00,26,23.773440,37.967053,78.745602,5.893475,44.03829545636954,22.019148
255.00,26,23.773506,37.967062,78.246507,5.893475,64.09452637926064,32.047264
256.00,26,23.773572,37.967071,78.246507,5.893475,78.52654294135537,39.26327
257.00,26,23.773638,37.967080,78.246507,5.893475,64.22394664310775,32.111973
258.00,26,23.773704,37.967090,78.246507,5.893475,63.505584117931726,31.752792
259.00,26,23.773770,37.967096,81.639112,5.893475,46.68990309740289,23.344952
260.00,26,23.773837,37.967102,81.639112,5.893475,39.86445958551527,19.93223
261.00,26,23.773903,37.967109,81.639112,5.893475,72.10481794093334,36.05241
262.00,26,23.773970,37.967115,81.639112,5.893475,70.34500048273036,35.1725
263.00,26,23.774036,37.967121,81.639112,5.893475,49.28608317800853,24.643042
264.00,26,23.774103,37.967127,81.639112,5.893475,56.88819747957986,28.4441
265.00,26,23.774170,37.967133,81.468928,5.893475,49.44791767504448,24.723959
266.00,26,23.774236,37.967141,79.580053,5.893475,39.78019444357473,19.890097
267.00,26,23.774302,37.967149,79.580053,5.893475,45.9270238465473,22.963512
268.00,26,23.774369,37.967157,80.116268,5.893475,52.00199790276392,26.001
269.00,26,23.774430,37.967163,81.863111,5.467429,86.75943999101736,43.37972
270.00,26,23.774481,37.967167,81.863111,4.467429,25.937209070581176,12.968604
271.00,26,23.774520,37.967170,82.763573,3.467429,76.80241516373326,38.401207
272.00,26,23.774548,37.967171,84.231620,2.467429,21.81456974871275,10.907285
273.00,26,23.774588,37.967173,84.844795,3.467429,63.676611542132804,31.838306
274.00,26,23.774638,37.967173,88.371792,4.467429,85.71240533393615,42.8562
